yop_kodu,year,universite,tercih_sayisi,university_type
201990511,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,5,devlet
201990511,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,devlet
201990511,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,devlet
201990511,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201990511,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201990511,2024,İSTANBUL KENT ÜNİVERSİTESİ,4,devlet
201990511,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,7,devlet
201990511,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,devlet
201990511,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
201990511,2024,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201990511,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,devlet
201990511,2024,MUDANYA ÜNİVERSİTESİ,1,devlet
201990511,2024,ÜSKÜDAR ÜNİVERSİTESİ,9,devlet
201990511,2024,YAŞAR ÜNİVERSİTESİ,1,devlet
201990511,2024,AMASYA ÜNİVERSİTESİ,1,vakif
201990511,2024,ANADOLU ÜNİVERSİTESİ,1,vakif
201990511,2024,ANKARA ÜNİVERSİTESİ,1,vakif
201990511,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201990511,2024,EGE ÜNİVERSİTESİ,2,vakif
201990511,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
201990511,2024,İSTANBUL ÜNİVERSİTESİ,4,vakif
201990511,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,vakif
201990511,2024,KIRIKKALE ÜNİVERSİTESİ,1,vakif
201990511,2024,MARMARA ÜNİVERSİTESİ,2,vakif
201990511,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,vakif
201990511,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,vakif
201990511,2024,SELÇUK ÜNİVERSİTESİ,2,vakif
201990511,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201990513,2022,AFYON KOCATEPE ÜNİVERSİTESİ,2,devlet
201990513,2022,AKDENİZ ÜNİVERSİTESİ,2,devlet
201990513,2022,ANADOLU ÜNİVERSİTESİ,1,devlet
201990513,2022,ANKARA ÜNİVERSİTESİ,1,devlet
201990513,2022,BARTIN ÜNİVERSİTESİ,1,devlet
201990513,2022,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201990513,2022,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,devlet
201990513,2022,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201990513,2022,GAZİ ÜNİVERSİTESİ,2,devlet
201990513,2022,HACETTEPE ÜNİVERSİTESİ,2,devlet
201990513,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201990513,2022,İSTANBUL ÜNİVERSİTESİ,4,devlet
201990513,2022,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
201990513,2022,MARMARA ÜNİVERSİTESİ,4,devlet
201990513,2022,MERSİN ÜNİVERSİTESİ,1,devlet
201990513,2022,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,5,devlet
201990513,2022,TÜRK-ALMAN ÜNİVERSİTESİ,2,devlet
201990513,2022,YILDIZ TEKNİK ÜNİVERSİTESİ,2,devlet
201990513,2022,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,devlet
201990513,2022,ALANYA HAMDULLAH EMİN PAŞA ÜNİVERSİTESİ,2,vakif
201990513,2022,ALTINBAŞ ÜNİVERSİTESİ,3,vakif
201990513,2022,ANKARA MEDİPOL ÜNİVERSİTESİ,1,vakif
201990513,2022,ANTALYA AKEV ÜNİVERSİTESİ,1,vakif
201990513,2022,ANTALYA BİLİM ÜNİVERSİTESİ,2,vakif
201990513,2022,BAHÇEŞEHİR ÜNİVERSİTESİ,8,vakif
201990513,2022,BAŞKENT ÜNİVERSİTESİ,2,vakif
201990513,2022,BEYKENT ÜNİVERSİTESİ,5,vakif
201990513,2022,BEYKOZ ÜNİVERSİTESİ,1,vakif
201990513,2022,BİRUNİ ÜNİVERSİTESİ,1,vakif
201990513,2022,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201990513,2022,DOĞUŞ ÜNİVERSİTESİ,1,vakif
201990513,2022,HALİÇ ÜNİVERSİTESİ,11,vakif
201990513,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201990513,2022,İSTANBUL BİLGİ ÜNİVERSİTESİ,7,vakif
201990513,2022,İSTANBUL GALATA ÜNİVERSİTESİ,4,vakif
201990513,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,vakif
201990513,2022,İSTANBUL KENT ÜNİVERSİTESİ,5,vakif
201990513,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,vakif
201990513,2022,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201990513,2022,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
201990513,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,vakif
201990513,2022,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,vakif
201990513,2022,İSTİNYE ÜNİVERSİTESİ,10,vakif
201990513,2022,MALTEPE ÜNİVERSİTESİ,1,vakif
201990513,2022,NİŞANTAŞI ÜNİVERSİTESİ,6,vakif
201990513,2022,ÖZYEĞİN ÜNİVERSİTESİ,3,vakif
201990513,2022,YAŞAR ÜNİVERSİTESİ,1,vakif
201990513,2022,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201990513,2023,AKDENİZ ÜNİVERSİTESİ,6,devlet
201990513,2023,ANADOLU ÜNİVERSİTESİ,2,devlet
201990513,2023,DOKUZ EYLÜL ÜNİVERSİTESİ,3,devlet
201990513,2023,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
201990513,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201990513,2023,İSTANBUL ÜNİVERSİTESİ,1,devlet
201990513,2023,MARMARA ÜNİVERSİTESİ,4,devlet
201990513,2023,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,3,devlet
201990513,2023,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
201990513,2023,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201990513,2023,BEYKOZ ÜNİVERSİTESİ,1,vakif
201990513,2023,DOĞUŞ ÜNİVERSİTESİ,1,vakif
201990513,2023,HALİÇ ÜNİVERSİTESİ,18,vakif
201990513,2023,IŞIK ÜNİVERSİTESİ,1,vakif
201990513,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201990513,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,vakif
201990513,2023,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,vakif
201990513,2023,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
201990513,2023,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201990513,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,7,vakif
201990513,2023,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201990513,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,vakif
201990513,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,4,vakif
201990513,2023,İSTANBUL OKAN ÜNİVERSİTESİ,3,vakif
201990513,2023,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
201990513,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,4,vakif
201990513,2023,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,vakif
201990513,2023,İSTİNYE ÜNİVERSİTESİ,1,vakif
201990513,2023,MALTEPE ÜNİVERSİTESİ,1,vakif
201990513,2023,ÖZYEĞİN ÜNİVERSİTESİ,1,vakif
201990513,2023,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201990513,2024,AKDENİZ ÜNİVERSİTESİ,1,devlet
201990513,2024,ANADOLU ÜNİVERSİTESİ,1,devlet
201990513,2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201990513,2024,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201990513,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201990513,2024,İSTANBUL ÜNİVERSİTESİ,3,devlet
201990513,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
201990513,2024,KOCAELİ ÜNİVERSİTESİ,1,devlet
201990513,2024,MARMARA ÜNİVERSİTESİ,3,devlet
201990513,2024,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
201990513,2024,ALTINBAŞ ÜNİVERSİTESİ,3,vakif
201990513,2024,ANKARA MEDİPOL ÜNİVERSİTESİ,1,vakif
201990513,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,3,vakif
201990513,2024,BEYKOZ ÜNİVERSİTESİ,1,vakif
201990513,2024,BİRUNİ ÜNİVERSİTESİ,1,vakif
201990513,2024,DOĞUŞ ÜNİVERSİTESİ,1,vakif
201990513,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,vakif
201990513,2024,HALİÇ ÜNİVERSİTESİ,13,vakif
201990513,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
201990513,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201990513,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,vakif
201990513,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,vakif
201990513,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,vakif
201990513,2024,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201990513,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,8,vakif
201990513,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201990513,2024,İSTANBUL OKAN ÜNİVERSİTESİ,4,vakif
201990513,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,vakif
201990513,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
201990513,2024,İSTİNYE ÜNİVERSİTESİ,6,vakif
201990513,2024,MALTEPE ÜNİVERSİTESİ,1,vakif
201990513,2024,ÖZYEĞİN ÜNİVERSİTESİ,2,vakif
201990513,2024,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201990515,2022,AKDENİZ ÜNİVERSİTESİ,4,devlet
201990515,2022,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,2,devlet
201990515,2022,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
201990515,2022,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,devlet
201990515,2022,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201990515,2022,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201990515,2022,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201990515,2022,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
201990515,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201990515,2022,İSTANBUL ÜNİVERSİTESİ,3,devlet
201990515,2022,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,9,devlet
201990515,2022,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
201990515,2022,KARABÜK ÜNİVERSİTESİ,1,devlet
201990515,2022,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
201990515,2022,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
201990515,2022,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,devlet
201990515,2022,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,devlet
201990515,2022,MARMARA ÜNİVERSİTESİ,8,devlet
201990515,2022,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,devlet
201990515,2022,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
201990515,2022,PAMUKKALE ÜNİVERSİTESİ,2,devlet
201990515,2022,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,devlet
201990515,2022,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,2,devlet
201990515,2022,SAKARYA ÜNİVERSİTESİ,1,devlet
201990515,2022,SELÇUK ÜNİVERSİTESİ,1,devlet
201990515,2022,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201990515,2022,TRAKYA ÜNİVERSİTESİ,3,devlet
201990515,2022,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
201990515,2022,YALOVA ÜNİVERSİTESİ,1,devlet
201990515,2022,YILDIZ TEKNİK ÜNİVERSİTESİ,5,devlet
201990515,2022,ANTALYA BİLİM ÜNİVERSİTESİ,1,vakif
201990515,2022,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201990515,2022,BEYKENT ÜNİVERSİTESİ,1,vakif
201990515,2022,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,3,vakif
201990515,2022,BİRUNİ ÜNİVERSİTESİ,10,vakif
201990515,2022,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201990515,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,vakif
201990515,2022,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
201990515,2022,HALİÇ ÜNİVERSİTESİ,14,vakif
201990515,2022,İSTANBUL AREL ÜNİVERSİTESİ,4,vakif
201990515,2022,İSTANBUL ATLAS ÜNİVERSİTESİ,6,vakif
201990515,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201990515,2022,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,vakif
201990515,2022,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
201990515,2022,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201990515,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,9,vakif
201990515,2022,İSTANBUL KENT ÜNİVERSİTESİ,1,vakif
201990515,2022,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,vakif
201990515,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
201990515,2022,İSTANBUL OKAN ÜNİVERSİTESİ,2,vakif
201990515,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,vakif
201990515,2022,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,3,vakif
201990515,2022,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,vakif
201990515,2022,İSTİNYE ÜNİVERSİTESİ,9,vakif
201990515,2022,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201990515,2022,MALTEPE ÜNİVERSİTESİ,3,vakif
201990515,2022,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
201990515,2023,BALIKESİR ÜNİVERSİTESİ,2,devlet
201990515,2023,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,devlet
201990515,2023,BARTIN ÜNİVERSİTESİ,1,devlet
201990515,2023,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201990515,2023,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201990515,2023,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201990515,2023,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201990515,2023,DÜZCE ÜNİVERSİTESİ,1,devlet
201990515,2023,GEBZE TEKNİK ÜNİVERSİTESİ,5,devlet
201990515,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,7,devlet
201990515,2023,İSTANBUL ÜNİVERSİTESİ,8,devlet
201990515,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,8,devlet
201990515,2023,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,devlet
201990515,2023,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,devlet
201990515,2023,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
201990515,2023,KOCAELİ ÜNİVERSİTESİ,3,devlet
201990515,2023,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,devlet
201990515,2023,MARMARA ÜNİVERSİTESİ,7,devlet
201990515,2023,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,5,devlet
201990515,2023,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
201990515,2023,SAKARYA ÜNİVERSİTESİ,1,devlet
201990515,2023,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201990515,2023,TRAKYA ÜNİVERSİTESİ,2,devlet
201990515,2023,YALOVA ÜNİVERSİTESİ,2,devlet
201990515,2023,BAHÇEŞEHİR ÜNİVERSİTESİ,4,vakif
201990515,2023,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,4,vakif
201990515,2023,BİRUNİ ÜNİVERSİTESİ,3,vakif
201990515,2023,DEMİROĞLU BİLİM ÜNİVERSİTESİ,3,vakif
201990515,2023,HALİÇ ÜNİVERSİTESİ,17,vakif
201990515,2023,İSTANBUL AREL ÜNİVERSİTESİ,1,vakif
201990515,2023,İSTANBUL ATLAS ÜNİVERSİTESİ,7,vakif
201990515,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201990515,2023,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,vakif
201990515,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,vakif
201990515,2023,İSTANBUL KENT ÜNİVERSİTESİ,4,vakif
201990515,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
201990515,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,11,vakif
201990515,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
201990515,2023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201990515,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,2,vakif
201990515,2023,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,vakif
201990515,2023,İSTİNYE ÜNİVERSİTESİ,6,vakif
201990515,2023,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
201990515,2023,YEDİTEPE ÜNİVERSİTESİ,4,vakif
201990515,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,devlet
201990515,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
201990515,2024,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,3,devlet
201990515,2024,BİRUNİ ÜNİVERSİTESİ,7,devlet
201990515,2024,DEMİROĞLU BİLİM ÜNİVERSİTESİ,2,devlet
201990515,2024,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201990515,2024,FENERBAHÇE ÜNİVERSİTESİ,2,devlet
201990515,2024,HALİÇ ÜNİVERSİTESİ,19,devlet
201990515,2024,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
201990515,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
201990515,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,5,devlet
