yop_kodu,year,universite,tercih_sayisi,university_type
201410505,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
201410505,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,5,vakif
201410505,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,vakif
201410505,2024,İSTİNYE ÜNİVERSİTESİ,5,vakif
201410505,2024,MALTEPE ÜNİVERSİTESİ,2,vakif
201410505,2024,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
201410532,2022,AFYON KOCATEPE ÜNİVERSİTESİ,1,devlet
201410532,2022,AKDENİZ ÜNİVERSİTESİ,1,devlet
201410532,2022,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,2,devlet
201410532,2022,ANKARA ÜNİVERSİTESİ,1,devlet
201410532,2022,BALIKESİR ÜNİVERSİTESİ,1,devlet
201410532,2022,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
201410532,2022,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,2,devlet
201410532,2022,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201410532,2022,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201410532,2022,DÜZCE ÜNİVERSİTESİ,1,devlet
201410532,2022,GAZİ ÜNİVERSİTESİ,1,devlet
201410532,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,10,devlet
201410532,2022,İSTANBUL ÜNİVERSİTESİ,5,devlet
201410532,2022,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,4,devlet
201410532,2022,KIRIKKALE ÜNİVERSİTESİ,2,devlet
201410532,2022,KIRKLARELİ ÜNİVERSİTESİ,2,devlet
201410532,2022,KOCAELİ ÜNİVERSİTESİ,1,devlet
201410532,2022,MARMARA ÜNİVERSİTESİ,14,devlet
201410532,2022,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201410532,2022,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,4,devlet
201410532,2022,SAKARYA ÜNİVERSİTESİ,7,devlet
201410532,2022,SELÇUK ÜNİVERSİTESİ,2,devlet
201410532,2022,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,devlet
201410532,2022,YALOVA ÜNİVERSİTESİ,3,devlet
201410532,2022,YILDIZ TEKNİK ÜNİVERSİTESİ,8,devlet
201410532,2022,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,vakif
201410532,2022,ALTINBAŞ ÜNİVERSİTESİ,1,vakif
201410532,2022,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
201410532,2022,BİRUNİ ÜNİVERSİTESİ,4,vakif
201410532,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,17,vakif
201410532,2022,HALİÇ ÜNİVERSİTESİ,3,vakif
201410532,2022,İBN HALDUN ÜNİVERSİTESİ,3,vakif
201410532,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,6,vakif
201410532,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201410532,2022,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,vakif
201410532,2022,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
201410532,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201410532,2022,İSTANBUL KENT ÜNİVERSİTESİ,1,vakif
201410532,2022,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,vakif
201410532,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,vakif
201410532,2022,İSTANBUL RUMELİ ÜNİVERSİTESİ,3,vakif
201410532,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,10,vakif
201410532,2022,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201410532,2022,İSTANBUL TİCARET ÜNİVERSİTESİ,2,vakif
201410532,2022,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,vakif
201410532,2022,İSTİNYE ÜNİVERSİTESİ,1,vakif
201410532,2022,KTO KARATAY ÜNİVERSİTESİ,1,vakif
201410532,2022,MALTEPE ÜNİVERSİTESİ,1,vakif
201410532,2022,NİŞANTAŞI ÜNİVERSİTESİ,3,vakif
201410532,2022,TED ÜNİVERSİTESİ,1,vakif
201410532,2022,ÜSKÜDAR ÜNİVERSİTESİ,4,vakif
201410532,2023,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,2,devlet
201410532,2023,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201410532,2023,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201410532,2023,DOKUZ EYLÜL ÜNİVERSİTESİ,2,devlet
201410532,2023,EGE ÜNİVERSİTESİ,2,devlet
201410532,2023,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
201410532,2023,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
201410532,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201410532,2023,İSTANBUL ÜNİVERSİTESİ,1,devlet
201410532,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,5,devlet
201410532,2023,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
201410532,2023,KOCAELİ ÜNİVERSİTESİ,1,devlet
201410532,2023,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,2,devlet
201410532,2023,MARMARA ÜNİVERSİTESİ,9,devlet
201410532,2023,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,devlet
201410532,2023,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,devlet
201410532,2023,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
201410532,2023,PAMUKKALE ÜNİVERSİTESİ,2,devlet
201410532,2023,SELÇUK ÜNİVERSİTESİ,1,devlet
201410532,2023,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201410532,2023,TRABZON ÜNİVERSİTESİ,1,devlet
201410532,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,5,devlet
201410532,2023,BİRUNİ ÜNİVERSİTESİ,3,vakif
201410532,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,8,vakif
201410532,2023,İBN HALDUN ÜNİVERSİTESİ,1,vakif
201410532,2023,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,3,vakif
201410532,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201410532,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,vakif
201410532,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,7,vakif
201410532,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
201410532,2024,ANKARA MEDİPOL ÜNİVERSİTESİ,1,devlet
201410532,2024,BİRUNİ ÜNİVERSİTESİ,3,devlet
201410532,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,7,devlet
201410532,2024,HALİÇ ÜNİVERSİTESİ,1,devlet
201410532,2024,İBN HALDUN ÜNİVERSİTESİ,1,devlet
201410532,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,4,devlet
201410532,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,2,devlet
201410532,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,12,devlet
201410532,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,4,devlet
201410532,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201410532,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201410532,2024,EGE ÜNİVERSİTESİ,1,vakif
201410532,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,7,vakif
201410532,2024,İSTANBUL ÜNİVERSİTESİ,6,vakif
201410532,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,vakif
201410532,2024,KOCAELİ ÜNİVERSİTESİ,1,vakif
201410532,2024,MARMARA ÜNİVERSİTESİ,10,vakif
201410532,2024,SAKARYA ÜNİVERSİTESİ,1,vakif
201410532,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,4,vakif
201410541,2022,AFYON KOCATEPE ÜNİVERSİTESİ,3,devlet
201410541,2022,AKDENİZ ÜNİVERSİTESİ,1,devlet
201410541,2022,AMASYA ÜNİVERSİTESİ,1,devlet
