yop_kodu,year,program,tercih_sayisi
203211156,2023,Enerji Sistemleri Mühendisliği,2
203211156,2023,Fen Bilgisi Öğretmenliği,1
203211156,2023,Fizik,2
203211156,2023,Fizik Mühendisliği,2
203211156,2023,Gemi İnşaatı ve Gemi Makineleri Mühendisliği,1
203211156,2023,Gıda Mühendisliği,2
203211156,2023,Harita Mühendisliği,2
203211156,2023,Havacılık ve Uzay Mühendisliği,1
203211156,2023,İlköğretim Matematik Öğretmenliği,4
203211156,2023,İmalat Mühendisliği,2
203211156,2023,İnşaat Mühendisliği,12
203211156,2023,İslam İktisadı ve Finans,1
203211156,2023,İstatistik,1
203211156,2023,Jeofizik Mühendisliği,1
203211156,2023,Kimya Mühendisliği,5
203211156,2023,Kimya Öğretmenliği,2
203211156,2023,Kontrol ve Otomasyon Mühendisliği,1
203211156,2023,Makine Mühendisliği,35
203211156,2023,Matematik,11
203211156,2023,Matematik ve Bilgisayar Bilimleri,1
203211156,2023,Mekatronik Mühendisliği,11
203211156,2023,Metalurji ve Malzeme Mühendisliği,4
203211156,2023,Mimarlık,3
203211156,2023,Moleküler Biyoloji ve Genetik,2
203211156,2023,Otomotiv Mühendisliği,1
203211156,2023,Ön Lisans,1
203211156,2023,Şehir ve Bölge Planlama,2
203211156,2023,Uzay Mühendisliği,1
203211156,2023,Uzay ve Uydu Mühendisliği,1
203211156,2023,Yazılım Mühendisliği,31
203211156,2023,Yazılım Mühendisliği (M.T.O.K.),1
203211156,2023,Yönetim Bilişim Sistemleri (Fakülte),2
203211156,2024,Aktüerya Bilimleri,1
203211156,2024,Beslenme Ve Diyetetik,7
203211156,2024,Bilgisayar Mühendisliği,40
203211156,2024,Elektrik Mühendisliği,1
203211156,2024,Elektrik-elektronik Mühendisliği,217
203211156,2024,Elektrik-elektronik Mühendisliği (m.t.o.k),4
203211156,2024,Endüstri Mühendisliği,10
203211156,2024,Enerji Sistemleri Mühendisliği,1
203211156,2024,Fen Bilgisi Öğretmenliği,2
203211156,2024,Fizik,4
203211156,2024,Gemi Makineleri İşletme Mühendisliği,1
203211156,2024,Harita Mühendisliği,3
203211156,2024,Havacılık Elektrik Ve Elektroniği,3
203211156,2024,Havacılık Ve Uzay Mühendisliği,2
203211156,2024,Hemşirelik,1
203211156,2024,İlköğretim Matematik Öğretmenliği,4
203211156,2024,İnşaat Mühendisliği,18
203211156,2024,İç Mimarlık,4
203211156,2024,Jeoloji Mühendisliği,1
203211156,2024,Kontrol Ve Otomasyon Mühendisliği,4
203211156,2024,Maden Mühendisliği,2
203211156,2024,Makine Mühendisliği,30
203211156,2024,Malzeme Bilimi Ve Mühendisliği,1
203211156,2024,Matematik,6
203211156,2024,Mekatronik Mühendisliği,7
203211156,2024,Mekatronik Mühendisliği (m.t.o.k),4
203211156,2024,Metalurji Ve Malzeme Mühendisliği,1
203211156,2024,Metalurji Ve Malzeme Mühendisliği (m.t.o.k),2
203211156,2024,Orman Mühendisliği,1
203211156,2024,Siber Güvenlik Mühendisliği,7
203211156,2024,Siber Güvenlik Mühendisliği (m.t.o.k),1
203211156,2024,Veri Bilimi Ve Analitiği,1
203211156,2024,Yapay Zeka Mühendisliği,2
203211156,2024,Yapay Zeka Ve Makine Öğrenmesi,1
203211156,2024,Yapay Zeka Ve Veri Mühendisliği,1
203211156,2024,Yazılım Geliştirme,1
203211156,2024,Yazılım Mühendisliği,13
203211165,2022,Felsefe,1
203211165,2022,Görsel İletişim Tasarımı,1
203211165,2022,İslam İktisadı ve Finans,1
203211165,2022,Kültür ve İletişim Bilimleri,1
203211165,2022,Psikoloji,4
203211165,2022,Rehberlik ve Psikolojik Danışmanlık,2
203211165,2022,Siyaset Bilimi ve Kamu Yönetimi,1
203211165,2022,Siyaset Bilimi ve Uluslararası İlişkiler,3
203211165,2022,Sosyoloji,1
203211165,2022,Tarih,21
203211165,2022,Tarih Öğretmenliği,2
203211165,2022,Türk Dili ve Edebiyatı,6
203211165,2022,Türk Dili ve Edebiyatı Öğretmenliği,2
203211165,2022,Türkçe Öğretmenliği,21
203211165,2022,Uluslararası İlişkiler,2
203211165,2022,Yeni Medya ve İletişim,1
203211165,2023,Arkeoloji ve Sanat Tarihi,1
203211165,2023,Beden Eğitimi ve Spor Öğretmenliği (Fakülte),1
203211165,2023,Coğrafya Öğretmenliği,1
203211165,2023,Gastronomi ve Mutfak Sanatları (Fakülte),3
203211165,2023,Görsel İletişim Tasarımı,1
203211165,2023,İktisat,1
203211165,2023,İletişim Bilimleri,1
