yop_kodu,year,lise_adi,sehir,ilce,yerlesen_sayisi,is_ozel,is_fen,is_anadolu,is_acik_ogretim
201990909,2025,ÖZEL KIRIKHAN SINAV KOLEJİ FEN LİSESİ (HATAY - KIRIKHAN),HATAY,KIRIKHAN,1,True,True,False,False
201990909,2025,ÖZEL OĞUZKAAN KOLEJİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,False,False
201990909,2025,ÖZEL RAMİ UĞUR ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,True,False,True,False
201990909,2025,ÖZEL SAKARYA SERİ ANADOLU LİSESİ (SAKARYA - SERDİVAN),SAKARYA,SERDİVAN,1,True,False,True,False
201990909,2025,ŞAİR ABAY KONANBAY ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990909,2025,ŞEHİT FATİH KALU KIZ ANADOLU İMAM HATİP LİSESİ (MANİSA - YUNUSEMRE),MANİSA,YUNUSEMRE,1,False,False,True,False
201990909,2025,ADİLE MERMERCİ ANADOLU LİSESİ (İSTANBUL - ZEYTİNBURNU),İSTANBUL,ZEYTİNBURNU,1,False,False,True,False
201990909,2025,ŞEHİT SELÇUK GÜRDAL ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201990909,2025,YILDIZ AHMET ARAYICI ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
201990909,2025,ARNAVUTKÖY KORKMAZ YİĞİT ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201990909,2025,BAHÇELİEVLER CUMHURİYET ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201990909,2025,BAHÇEŞEHİR ATATÜRK ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201990909,2025,BAYRAMPAŞA ALİYA İZZETBEGOVİÇ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201990909,2025,BEHÇET CANBAZ ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990839,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201990839,2025,ÖZEL CEBİRSEL MANTIK (CMA) ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
201990839,2025,ÖZEL EMİNE ÖRNEK KOLEJİ (BURSA - MUDANYA),BURSA,MUDANYA,1,True,False,False,False
201990839,2025,ÖZEL MECİDİYEKÖY NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,True,True,False
201990839,2025,TED ALANYA KOLEJİ ÖZEL LİSESİ (ANTALYA - ALANYA),ANTALYA,ALANYA,1,True,False,False,False
201990979,2025,YURT DIŞI ORTAÖĞRETİM KURUMLARI,,,1,False,False,False,False
201990979,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201990979,2025,BİNGÜL ERDEM ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201990979,2025,HAYREDDİN KARAMAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990979,2025,KURTULUŞ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201990979,2025,ORHAN ASENA ANADOLU LİSESİ (DİYARBAKIR - YENİŞEHİR),DİYARBAKIR,YENİŞEHİR,1,False,False,True,False
201990979,2025,ÖZEL ÖZGÜR SİMYA TEMEL LİSESİ (KAHRAMANMARAŞ - ONİKİŞUBAT),KAHRAMANMARAŞ,ONİKİŞUBAT,1,True,False,False,False
201990979,2025,ÖZEL SULTAN FATİH KOLEJİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,True,False,False,False
201990979,2025,TUZLA HALİL TÜRKKAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,False,False,True,False
201991000,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201991000,2025,ATİLLA URAS ANADOLU LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,False,False,True,False
201991000,2025,HALİL RIFAT PAŞA MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201991000,2025,ÖZEL BAYRAMPAŞA OKYANUS ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,True,False,True,False
201991000,2025,ÖZEL BİLİM KÜLTÜR ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,True,False
201991000,2025,ÖZEL SANCAKTEPE TERCİH ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,True,False,True,False
201991000,2025,ÖZEL YAKACIK FİNAL ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,True,False,True,False
201991000,2025,SUAT TERİMER ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201990480,2025,FATİH SULTAN MEHMET ULUSLARARASI ANADOLU İMAM HATİP LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990480,2025,FÜSUN YÖNDER ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201990480,2025,GAZİOSMANPAŞA ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990480,2025,HALİDE EDİP ADIVAR ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
201990480,2025,KADİR HAS ANADOLU LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,False,False,True,False
201990480,2025,LÜLEBURGAZ ANADOLU LİSESİ (KIRKLARELİ - LÜLEBURGAZ),KIRKLARELİ,LÜLEBURGAZ,1,False,False,True,False
201990480,2025,LÜLEBURGAZ RAMAZAN YAMAN FEN LİSESİ (KIRKLARELİ - LÜLEBURGAZ),KIRKLARELİ,LÜLEBURGAZ,1,False,True,False,False
201990480,2025,MEVLANA ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990480,2025,NİŞANTAŞI NURİ AKIN ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201990480,2025,ÖZEL KADRO ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201990480,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201990480,2025,ÖZEL MADENLER BİREY ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
201990480,2025,ÖZEL MAVİGÜN ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990480,2025,ÖZEL SADIK YAMANOĞLU ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990480,2025,ÖZEL ŞAFAK ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990480,2025,ÖZEL TUZLA UĞUR ANADOLU LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,True,False,True,False
201990480,2025,ÖZEL ÜMRANİYE NİL FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,True,True,False
201990480,2025,PROF. DR. SABAHATTİN ZAİM ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,2,False,False,True,False
201990480,2025,RAMİ ATATÜRK ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990480,2025,ŞEHİT BATUHAN ERGİN ANADOLU LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
201990480,2025,ŞEHİT ZAFER ÇALIŞKAN ANADOLU LİSESİ (ANKARA - KEÇİÖREN),ANKARA,KEÇİÖREN,1,False,False,True,False
201990480,2025,AKİF İNAN ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201990480,2025,YENİLEVENT ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,2,False,False,True,False
201990480,2025,ALİYA İZZETBEGOVİÇ ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990480,2025,ASİYE AĞAOĞLU ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
201990480,2025,BAHÇEŞEHİR ATATÜRK ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201990480,2025,BAKIRKÖY ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,2,False,False,True,False
201990480,2025,CUMHURİYET ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990480,2025,DEDE KORKUT ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201910527,2025,HALİL İNALCIK ANADOLU LİSESİ (İSTANBUL - GÜNGÖREN),İSTANBUL,GÜNGÖREN,1,False,False,True,False
201910527,2025,İSTANBUL TİCARET ODASI MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201910527,2025,KADRİYE MOROĞLU ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910527,2025,ÖZEL PARK FİNAL ANADOLU LİSESİ (ANKARA - YENİMAHALLE),ANKARA,YENİMAHALLE,1,True,False,True,False
201910527,2025,SABANCI 50. YIL ANADOLU LİSESİ (İSTANBUL - AVCILAR),İSTANBUL,AVCILAR,1,False,False,True,False
201910527,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201910527,2025,BAĞCILAR AKŞEMSETTİN ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201910527,2025,CEVİZLİ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
201910527,2025,DİLNİHAT ÖZYEĞİN ANADOLU LİSESİ (İSTANBUL - BEYOĞLU),İSTANBUL,BEYOĞLU,1,False,False,True,False
201910527,2025,DR. MUSTAFA GENÇAY ANADOLU LİSESİ (HATAY - ANTAKYA),HATAY,ANTAKYA,1,False,False,True,False
201910527,2025,EYÜPSULTAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201910527,2025,EYÜPSULTAN VATAN ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,2,False,False,True,False
201910527,2025,GÜLTEN ÖZAYDIN ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910606,2025,ÖZEL ALANYA FİNAL AKADEMİ ANADOLU LİSESİ (ANTALYA - ALANYA),ANTALYA,ALANYA,1,True,False,True,False
201910606,2025,ÖZEL BAHÇELİEVLER FİNAL AKADEMİ ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,True,False
201910606,2025,ÖZEL SADIK YAMANOĞLU ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201910606,2025,ÖZEL SARAÇ İLGİ OKULLARI FEN LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,True,True,False,False
201910606,2025,ÖZEL ŞAHİNKAYA ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
201910606,2025,ÖZEL ŞANLIURFA SİMYA ANADOLU LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,True,False,True,False
201910606,2025,15 TEMMUZ ŞEHİTLER ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
201910606,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201910606,2025,ARNAVUTKÖY ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201910606,2025,BORSA İSTANBUL ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
201910606,2025,GAZİOSMANPAŞA ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,2,False,False,True,False
201910606,2025,HACI BEKTAŞ VELİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,2,False,False,True,False
201910606,2025,İTO İBRAHİM ÇAĞLAR ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201910606,2025,ÖĞRENCİDEN ARMAĞAN ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201910042,2025,ABBAS-SIDIKA ÇALIK ANADOLU LİSESİ (ADANA - ÇUKUROVA),ADANA,ÇUKUROVA,1,False,False,True,False
201910042,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201910042,2025,ATIŞALANI ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
201910042,2025,BEHÇET KEMAL ÇAĞLAR ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201910042,2025,FAHREDDİN KERİM GÖKAY ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910042,2025,GÖNÜLLÜ HİZMET VAKFI MUSTAFA SAFFET FEN LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,True,False,False
201910042,2025,İZMİT ANADOLU İMAM HATİP LİSESİ (KOCAELİ - İZMİT),KOCAELİ,İZMİT,1,False,False,True,False
201910042,2025,ÖZEL BURSA EĞİTİM KALESİ ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
201990741,2025,KADRİYE NAZİF GÖLGE ANADOLU LİSESİ (TEKİRDAĞ - SÜLEYMANPAŞA),TEKİRDAĞ,SÜLEYMANPAŞA,2,False,False,True,False
201990741,2025,MEHMETÇİK ANADOLU LİSESİ (İSTANBUL - ÇEKMEKÖY),İSTANBUL,ÇEKMEKÖY,1,False,False,True,False
201990741,2025,NURİ PAKDİL ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990741,2025,OGUZ CANPOLAT ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990741,2025,ÖZEL ACARKENT DOĞA ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,True,False,True,False
201990741,2025,ÖZEL AŞAMA ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,True,False,True,False
201990741,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA) KOLEJİ BOMONTİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990741,2025,ÖZEL FATİH SINAV ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,True,False,True,False
201990741,2025,ÖZEL FİNAL ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990741,2025,ÖZEL FLORYA DOKUZ BİLİM ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201990741,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,3,False,False,False,True
201990741,2025,ÖZEL KOCAELİ BİLGİLİ KÜLTÜR ANADOLU LİSESİ (KOCAELİ - BAŞİSKELE),KOCAELİ,BAŞİSKELE,1,True,False,True,False
